Time (in Seconds),Susceptible Agents,Infected Agents,Isolating Agents,Masked Agents
24069,8,41,0,0
24070,8,41,0,0
24071,8,41,0,0
24072,8,41,0,0
24073,7,42,0,0
24074,6,43,1,0
24075,8,41,0,0
24076,7,42,1,0
24077,7,42,1,0
24078,8,41,0,0
24079,7,42,1,0
24080,7,42,1,0
24081,8,41,0,0
24082,7,42,0,0
24083,7,42,1,0
24084,8,41,0,0
24085,8,41,0,0
24086,8,41,0,0
24087,8,41,0,0
24088,8,41,0,0
24089,8,41,0,0
24090,8,41,0,0
24091,7,42,1,0
24092,8,41,0,0
24093,8,41,0,0
24094,7,42,1,0
24095,7,42,1,0
24096,8,41,0,0
24097,8,41,0,0
24098,7,42,1,0
24099,7,42,1,0
24100,7,42,1,0
24101,8,41,0,0
24102,8,41,0,0
24103,7,42,1,0
24104,8,41,0,0
24105,8,41,0,0
24106,8,41,0,0
24107,8,41,0,0
24108,8,41,0,0
24109,8,41,0,0
24110,5,44,2,0
24111,8,41,0,0
24112,8,41,0,0
24113,8,41,0,0
24114,7,42,0,0
24115,8,41,0,0
24116,8,41,0,0
24117,8,41,0,0
24118,6,43,2,0
24119,8,41,0,0
24120,8,41,0,0
24121,7,42,1,0
24122,8,41,0,0
24123,8,41,0,0
24124,7,42,0,0
24125,7,42,0,0
24126,8,41,0,0
24127,7,42,1,0
24128,8,41,0,0
24129,7,42,0,0
24130,6,43,2,0
24131,8,41,0,0
24132,8,41,0,0
24133,8,41,0,0
24134,7,42,0,0
24135,8,41,0,0
24136,8,41,0,0
24137,8,41,0,0
24138,8,41,0,0
24139,6,43,2,0
24140,8,41,0,0
24141,8,41,0,0
24142,8,41,0,0
24143,7,42,0,0
24144,8,41,0,0
24145,8,41,0,0
24146,7,42,1,0
24147,7,42,1,0
24148,8,41,0,0
24149,8,41,0,0
24150,8,41,0,0
24151,6,43,2,0
24152,8,41,0,0
24153,8,41,0,0
24154,7,42,1,0
24155,7,42,1,0
24156,8,41,0,0
24157,8,41,0,0
24158,7,42,0,0
24159,8,41,0,0
24160,8,41,0,0
24161,8,41,0,0
24162,5,44,3,0
24163,8,41,0,0
24164,8,41,0,0
24165,7,42,0,0
24166,7,42,1,0
24167,8,41,0,0
24168,7,42,0,0
24169,8,41,0,0
24170,7,42,1,0
24171,7,42,0,0
24172,8,41,0,0
24173,8,41,0,0
24174,8,41,0,0
24175,8,41,0,0
24176,8,41,0,0
24177,7,42,0,0
24178,7,42,0,0
24179,8,41,0,0
24180,7,42,1,0
24181,8,41,0,0
24182,8,41,0,0
24183,8,41,0,0
24184,8,41,0,0
24185,6,43,1,0
24186,8,41,0,0
24187,8,41,0,0
24188,8,41,0,0
24189,7,42,1,0
24190,8,41,0,0
24191,8,41,0,0
24192,8,41,0,0
24193,7,42,1,0
24194,8,41,0,0
24195,8,41,0,0
24196,8,41,0,0
24197,8,41,0,0
24198,7,42,1,0
24199,8,41,0,0
24200,8,41,0,0
24201,8,41,0,0
24202,8,41,0,0
24203,8,41,0,0
24204,8,41,0,0
24205,8,41,0,0
24206,8,41,0,0
24207,8,41,0,0
24208,8,41,0,0
24209,8,41,0,0
24210,8,41,0,0
24211,8,41,0,0
24212,8,41,0,0
24213,7,42,1,0
24214,8,41,0,0
24215,7,42,1,0
24216,7,42,1,0
24217,7,42,1,0
24218,8,41,0,0
24219,8,41,0,0
24220,8,41,0,0
24221,8,41,0,0
24222,8,41,0,0
24223,8,41,0,0
24224,7,42,1,0
24225,8,41,0,0
24226,8,41,0,0
24227,8,41,0,0
24228,7,42,1,0
24229,8,41,0,0
24230,7,42,0,0
24231,8,41,0,0
24232,8,41,0,0
24233,8,41,0,0
24234,8,41,0,0
24235,8,41,0,0
24236,8,41,0,0
24237,7,42,1,0
24238,7,42,1,0
24239,8,41,0,0
24240,8,41,0,0
24241,8,41,0,0
24242,7,42,1,0
24243,8,41,0,0
24244,8,41,0,0
24245,8,41,0,0
24246,7,42,1,0
24247,8,41,0,0
24248,8,41,0,0
24249,8,41,0,0
24250,8,41,0,0
24251,7,42,1,0
24252,8,41,0,0
24253,7,42,1,0
24254,8,41,0,0
24255,7,42,0,0
24256,8,41,0,0
24257,6,43,2,0
24258,7,42,1,0
24259,8,41,0,0
24260,8,41,0,0
24261,8,41,0,0
24262,8,41,0,0
24263,8,41,0,0
24264,8,41,0,0
24265,8,41,0,0
24266,8,41,0,0
24267,8,41,0,0
24268,8,41,0,0
24269,8,41,0,0
24270,8,41,0,0
24271,8,41,0,0
24272,8,41,0,0
24273,8,41,0,0
24274,7,42,1,0
24275,8,41,0,0
24276,8,41,0,0
24277,7,42,1,0
24278,8,41,0,0
24279,7,42,1,0
24280,8,41,0,0
24281,7,42,1,0
24282,8,41,0,0
24283,7,42,1,0
24284,6,43,2,0
24285,7,42,1,0
24286,7,42,1,0
24287,8,41,0,0
24288,8,41,0,0
24289,8,41,0,0
24290,8,41,0,0
24291,8,41,0,0
24292,8,41,0,0
24293,7,42,1,0
24294,8,41,0,0
24295,8,41,0,0
24296,8,41,0,0
24297,7,42,1,0
24298,7,42,1,0
24299,8,41,0,0
24300,6,43,1,0
24301,8,41,0,0
24302,8,41,0,0
24303,8,41,0,0
24304,7,42,1,0
24305,8,41,0,0
24306,8,41,0,0
24307,8,41,0,0
24308,8,41,0,0
24309,7,42,1,0
24310,8,41,0,0
24311,7,42,1,0
24312,8,41,0,0
24313,8,41,0,0
24314,7,42,1,0
24315,8,41,0,0
24316,7,42,1,0
24317,8,41,0,0
24318,5,44,2,0
24319,8,41,0,0
24320,8,41,0,0
24321,8,41,0,0
24322,8,41,0,0
24323,8,41,0,0
24324,8,41,0,0
24325,7,42,1,0
24326,8,41,0,0
24327,7,42,1,0
24328,6,43,1,0
24329,7,42,1,0
24330,7,42,1,0
24331,8,41,0,0
24332,7,42,0,0
24333,8,41,0,0
24334,7,42,1,0
24335,7,42,0,0
24336,7,42,1,0
24337,8,41,0,0
24338,8,41,0,0
24339,8,41,0,0
24340,8,41,0,0
24341,8,41,0,0
24342,8,41,0,0
24343,6,43,1,0
24344,8,41,0,0
24345,8,41,0,0
24346,7,42,1,0
24347,8,41,0,0
24348,8,41,0,0
24349,8,41,0,0
24350,8,41,0,0
24351,8,41,0,0
24352,7,42,0,0
24353,7,42,1,0
24354,8,41,0,0
24355,8,41,0,0
24356,8,41,0,0
24357,8,41,0,0
24358,7,42,1,0
24359,8,41,0,0
24360,8,41,0,0
24361,8,41,0,0
24362,8,41,0,0
24363,8,41,0,0
24364,8,41,0,0
24365,8,41,0,0
24366,8,41,0,0
24367,8,41,0,0
24368,8,41,0,0
24369,8,41,0,0
24370,7,42,1,0
24371,7,42,0,0
24372,8,41,0,0
24373,8,41,0,0
24374,8,41,0,0
24375,7,42,1,0
24376,8,41,0,0
24377,8,41,0,0
24378,8,41,0,0
24379,8,41,0,0
24380,8,41,0,0
24381,5,44,2,0
24382,6,43,1,0
24383,8,41,0,0
24384,8,41,0,0
24385,8,41,0,0
24386,8,41,0,0
24387,8,41,0,0
24388,8,41,0,0
24389,8,41,0,0
24390,6,43,2,0
24391,8,41,0,0
24392,8,41,0,0
24393,8,41,0,0
24394,8,41,0,0
24395,8,41,0,0
24396,8,41,0,0
24397,7,42,1,0
24398,8,41,0,0
24399,8,41,0,0
24400,8,41,0,0
24401,8,41,0,0
24402,8,41,0,0
24403,8,41,0,0
24404,8,41,0,0
24405,8,41,0,0
24406,7,42,1,0
24407,8,41,0,0
24408,8,41,0,0
24409,8,41,0,0
24410,8,41,0,0
24411,8,41,0,0
24412,8,41,0,0
24413,6,43,1,0
24414,8,41,0,0
24415,7,42,1,0
24416,8,41,0,0
24417,8,41,0,0
24418,8,41,0,0
24419,6,43,2,0
24420,8,41,0,0
24421,8,41,0,0
24422,8,41,0,0
24423,7,42,1,0
24424,8,41,0,0
24425,7,42,1,0
24426,8,41,0,0
24427,8,41,0,0
24428,7,42,1,0
24429,8,41,0,0
24430,6,43,1,0
24431,8,41,0,0
24432,8,41,0,0
24433,8,41,0,0
24434,8,41,0,0
24435,7,42,1,0
24436,8,41,0,0
24437,6,43,1,0
24438,8,41,0,0
24439,8,41,0,0
24440,7,42,1,0
24441,8,41,0,0
24442,8,41,0,0
24443,8,41,0,0
24444,8,41,0,0
24445,7,42,1,0
24446,8,41,0,0
24447,8,41,0,0
24448,8,41,0,0
24449,6,43,2,0
24450,8,41,0,0
24451,8,41,0,0
24452,7,42,1,0
24453,8,41,0,0
24454,7,42,0,0
24455,8,41,0,0
24456,8,41,0,0
24457,8,41,0,0
24458,8,41,0,0
24459,8,41,0,0
24460,8,41,0,0
24461,8,41,0,0
24462,8,41,0,0
24463,7,42,0,0
24464,8,41,0,0
24465,8,41,0,0
24466,7,42,0,0
24467,8,41,0,0
24468,8,41,0,0
24469,8,41,0,0
24470,7,42,1,0
24471,8,41,0,0
24472,8,41,0,0
24473,8,41,0,0
24474,6,43,1,0
24475,7,42,0,0
24476,8,41,0,0
24477,6,43,2,0
24478,7,42,1,0
24479,7,42,1,0
24480,8,41,0,0
24481,8,41,0,0
24482,8,41,0,0
24483,8,41,0,0
24484,8,41,0,0
24485,8,41,0,0
24486,8,41,0,0
24487,8,41,0,0
24488,8,41,0,0
24489,7,42,1,0
24490,8,41,0,0
24491,8,41,0,0
24492,6,43,2,0
24493,8,41,0,0
24494,8,41,0,0
24495,7,42,1,0
24496,8,41,0,0
24497,8,41,0,0
24498,5,44,3,0
24499,7,42,1,0
24500,8,41,0,0
24501,7,42,0,0
24502,8,41,0,0
24503,8,41,0,0
24504,8,41,0,0
24505,8,41,0,0
24506,8,41,0,0
24507,8,41,0,0
24508,7,42,1,0
24509,7,42,0,0
24510,8,41,0,0
24511,8,41,0,0
24512,7,42,1,0
24513,8,41,0,0
24514,7,42,1,0
24515,7,42,1,0
24516,7,42,1,0
24517,8,41,0,0
24518,7,42,1,0
24519,8,41,0,0
24520,7,42,1,0
24521,8,41,0,0
24522,8,41,0,0
24523,8,41,0,0
24524,8,41,0,0
24525,8,41,0,0
24526,8,41,0,0
24527,7,42,0,0
24528,8,41,0,0
24529,8,41,0,0
24530,8,41,0,0
24531,5,44,2,0
24532,8,41,0,0
24533,7,42,0,0
24534,8,41,0,0
24535,8,41,0,0
24536,8,41,0,0
24537,8,41,0,0
24538,8,41,0,0
24539,8,41,0,0
24540,8,41,0,0
24541,8,41,0,0
24542,8,41,0,0
24543,8,41,0,0
24544,8,41,0,0
24545,8,41,0,0
24546,8,41,0,0
24547,8,41,0,0
24548,7,42,1,0
24549,8,41,0,0
24550,8,41,0,0
24551,8,41,0,0
24552,8,41,0,0
24553,8,41,0,0
24554,7,42,1,0
24555,8,41,0,0
24556,8,41,0,0
24557,8,41,0,0
24558,8,41,0,0
24559,8,41,0,0
24560,7,42,0,0
24561,7,42,1,0
24562,7,42,1,0
24563,6,43,1,0
24564,8,41,0,0
24565,7,42,0,0
24566,8,41,0,0
24567,7,42,1,0
24568,8,41,0,0
24569,8,41,0,0
24570,8,41,0,0
24571,6,43,0,0
24572,6,43,2,0
24573,8,41,0,0
24574,8,41,0,0
24575,5,44,0,0
24576,6,43,2,0
24577,8,41,0,0
24578,8,41,0,0
24579,8,41,0,0
24580,7,42,1,0
24581,8,41,0,0
24582,8,41,0,0
24583,7,42,1,0
24584,8,41,0,0
24585,8,41,0,0
24586,8,41,0,0
24587,8,41,0,0
24588,8,41,0,0
24589,7,42,1,0
24590,8,41,0,0
24591,7,42,1,0
24592,6,43,2,0
24593,7,42,1,0
24594,7,42,1,0
24595,8,41,0,0
24596,7,42,0,0
24597,8,41,0,0
24598,8,41,0,0
24599,7,42,1,0
24600,8,41,0,0
24601,7,42,1,0
24602,8,41,0,0
24603,8,41,0,0
24604,8,41,0,0
24605,6,43,2,0
24606,8,41,0,0
24607,8,41,0,0
24608,6,43,1,0
24609,7,42,1,0
24610,8,41,0,0
24611,7,42,1,0
24612,8,41,0,0
24613,8,41,0,0
24614,8,41,0,0
24615,7,42,1,0
24616,8,41,0,0
24617,7,42,1,0
24618,8,41,0,0
24619,6,43,2,0
24620,8,41,0,0
24621,8,41,0,0
24622,8,41,0,0
24623,6,43,2,0
24624,8,41,0,0
24625,8,41,0,0
24626,8,41,0,0
24627,8,41,0,0
24628,8,41,0,0
24629,8,41,0,0
24630,8,41,0,0
24631,8,41,0,0
24632,8,41,0,0
24633,7,42,1,0
24634,8,41,0,0
24635,8,41,0,0
24636,8,41,0,0
24637,8,41,0,0
24638,8,41,0,0
24639,8,41,0,0
24640,8,41,0,0
24641,7,42,1,0
24642,8,41,0,0
24643,7,42,1,0
24644,8,41,0,0
24645,8,41,0,0
24646,8,41,0,0
24647,8,41,0,0
24648,7,42,0,0
24649,7,42,0,0
24650,8,41,0,0
24651,8,41,0,0
24652,8,41,0,0
24653,7,42,0,0
24654,8,41,0,0
24655,8,41,0,0
24656,8,41,0,0
24657,8,41,0,0
24658,7,42,1,0
24659,8,41,0,0
24660,8,41,0,0
24661,8,41,0,0
24662,7,42,1,0
24663,8,41,0,0
24664,8,41,0,0
24665,7,42,1,0
24666,8,41,0,0
24667,8,41,0,0
24668,8,41,0,0
24669,8,41,0,0
24670,8,41,0,0
24671,7,42,1,0
24672,8,41,0,0
24673,8,41,0,0
24674,8,41,0,0
24675,8,41,0,0
24676,8,41,0,0
24677,7,42,1,0
24678,8,41,0,0
24679,8,41,0,0
24680,8,41,0,0
24681,8,41,0,0
24682,7,42,1,0
24683,6,43,2,0
24684,8,41,0,0
24685,8,41,0,0
24686,7,42,1,0
24687,8,41,0,0
24688,7,42,1,0
24689,7,42,0,0
24690,8,41,0,0
24691,7,42,1,0
24692,8,41,0,0
24693,8,41,0,0
24694,8,41,0,0
24695,6,43,2,0
24696,8,41,0,0
24697,8,41,0,0
24698,8,41,0,0
24699,8,41,0,0
24700,8,41,0,0
24701,8,41,0,0
24702,8,41,0,0
24703,8,41,0,0
24704,7,42,1,0
24705,7,42,1,0
24706,8,41,0,0
24707,8,41,0,0
24708,8,41,0,0
24709,8,41,0,0
24710,8,41,0,0
24711,8,41,0,0
24712,8,41,0,0
24713,8,41,0,0
24714,7,42,1,0
24715,8,41,0,0
24716,8,41,0,0
24717,8,41,0,0
24718,8,41,0,0
24719,8,41,0,0
24720,8,41,0,0
24721,8,41,0,0
24722,8,41,0,0
24723,8,41,0,0
24724,8,41,0,0
24725,8,41,0,0
24726,8,41,0,0
24727,7,42,1,0
24728,8,41,0,0
24729,8,41,0,0
24730,7,42,0,0
24731,8,41,0,0
24732,8,41,0,0
24733,8,41,0,0
24734,8,41,0,0
24735,8,41,0,0
24736,7,42,1,0
24737,8,41,0,0
24738,7,42,1,0
24739,8,41,0,0
24740,8,41,0,0
24741,7,42,0,0
24742,8,41,0,0
24743,8,41,0,0
24744,8,41,0,0
24745,8,41,0,0
24746,8,41,0,0
24747,8,41,0,0
24748,7,42,0,0
24749,8,41,0,0
24750,8,41,0,0
24751,8,41,0,0
24752,7,42,1,0
24753,8,41,0,0
24754,8,41,0,0
24755,8,41,0,0
24756,7,42,1,0
24757,8,41,0,0
24758,8,41,0,0
24759,8,41,0,0
24760,8,41,0,0
24761,8,41,0,0
24762,8,41,0,0
24763,7,42,1,0
24764,8,41,0,0
24765,8,41,0,0
24766,8,41,0,0
24767,8,41,0,0
24768,8,41,0,0
24769,8,41,0,0
24770,8,41,0,0
24771,7,42,1,0
24772,8,41,0,0
24773,8,41,0,0
24774,8,41,0,0
24775,7,42,0,0
24776,8,41,0,0
24777,7,42,1,0
24778,8,41,0,0
24779,8,41,0,0
24780,8,41,0,0
24781,8,41,0,0
24782,8,41,0,0
24783,8,41,0,0
24784,7,42,0,0
24785,7,42,1,0
24786,8,41,0,0
24787,8,41,0,0
24788,8,41,0,0
24789,8,41,0,0
24790,8,41,0,0
24791,8,41,0,0
24792,8,41,0,0
24793,7,42,1,0
24794,8,41,0,0
24795,8,41,0,0
24796,7,42,1,0
24797,8,41,0,0
24798,8,41,0,0
24799,7,42,1,0
24800,8,41,0,0
24801,8,41,0,0
24802,8,41,0,0
24803,8,41,0,0
24804,8,41,0,0
24805,8,41,0,0
24806,6,43,0,0
24807,8,41,0,0
24808,8,41,0,0
24809,7,42,1,0
24810,7,42,1,0
24811,8,41,0,0
24812,6,43,1,0
24813,8,41,0,0
24814,7,42,1,0
24815,8,41,0,0
24816,8,41,0,0
24817,8,41,0,0
24818,8,41,0,0
24819,8,41,0,0
24820,8,41,0,0
24821,8,41,0,0
24822,8,41,0,0
24823,8,41,0,0
24824,7,42,1,0
24825,7,42,0,0
24826,8,41,0,0
24827,8,41,0,0
24828,8,41,0,0
24829,8,41,0,0
24830,8,41,0,0
24831,8,41,0,0
24832,8,41,0,0
24833,7,42,1,0
24834,8,41,0,0
24835,8,41,0,0
24836,8,41,0,0
24837,8,41,0,0
24838,8,41,0,0
24839,8,41,0,0
24840,8,41,0,0
24841,8,41,0,0
24842,7,42,1,0
24843,8,41,0,0
24844,8,41,0,0
24845,8,41,0,0
24846,8,41,0,0
24847,7,42,1,0
24848,7,42,1,0
24849,8,41,0,0
24850,8,41,0,0
24851,8,41,0,0
24852,8,41,0,0
24853,8,41,0,0
24854,8,41,0,0
24855,8,41,0,0
24856,8,41,0,0
24857,8,41,0,0
24858,6,43,2,0
24859,6,43,1,0
24860,8,41,0,0
24861,8,41,0,0
24862,7,42,0,0
24863,8,41,0,0
24864,8,41,0,0
24865,8,41,0,0
24866,7,42,1,0
24867,7,42,0,0
24868,8,41,0,0
24869,8,41,0,0
24870,8,41,0,0
24871,8,41,0,0
24872,7,42,1,0
24873,7,42,0,0
24874,8,41,0,0
24875,8,41,0,0
24876,7,42,1,0
24877,8,41,0,0
24878,8,41,0,0
24879,7,42,1,0
24880,7,42,0,0
24881,8,41,0,0
24882,7,42,0,0
24883,8,41,0,0
24884,7,42,0,0
24885,8,41,0,0
24886,8,41,0,0
24887,8,41,0,0
24888,8,41,0,0
24889,8,41,0,0
24890,7,42,1,0
24891,8,41,0,0
24892,8,41,0,0
24893,8,41,0,0
24894,8,41,0,0
24895,7,42,1,0
24896,8,41,0,0
24897,8,41,0,0
24898,8,41,0,0
24899,8,41,0,0
24900,8,41,0,0
24901,8,41,0,0
24902,7,42,1,0
24903,8,41,0,0
24904,8,41,0,0
24905,8,41,0,0
24906,7,42,1,0
24907,8,41,0,0
24908,8,41,0,0
24909,7,42,1,0
24910,8,41,0,0
24911,8,41,0,0
24912,7,42,1,0
24913,8,41,0,0
24914,8,41,0,0
24915,7,42,1,0
24916,8,41,0,0
24917,8,41,0,0
24918,8,41,0,0
24919,8,41,0,0
24920,8,41,0,0
24921,8,41,0,0
24922,8,41,0,0
24923,8,41,0,0
24924,8,41,0,0
24925,8,41,0,0
24926,8,41,0,0
24927,8,41,0,0
24928,8,41,0,0
24929,8,41,0,0
24930,8,41,0,0
24931,8,41,0,0
24932,8,41,0,0
24933,7,42,1,0
24934,7,42,1,0
24935,7,42,0,0
24936,8,41,0,0
24937,8,41,0,0
24938,8,41,0,0
24939,8,41,0,0
24940,8,41,0,0
24941,8,41,0,0
24942,7,42,1,0
24943,8,41,0,0
24944,8,41,0,0
24945,8,41,0,0
24946,8,41,0,0
24947,8,41,0,0
24948,8,41,0,0
24949,7,42,0,0
24950,8,41,0,0
24951,8,41,0,0
24952,8,41,0,0
24953,8,41,0,0
24954,7,42,1,0
24955,7,42,1,0
24956,8,41,0,0
24957,8,41,0,0
24958,8,41,0,0
24959,8,41,0,0
24960,8,41,0,0
24961,8,41,0,0
24962,7,42,1,0
24963,7,42,1,0
24964,7,42,1,0
24965,8,41,0,0
24966,8,41,0,0
24967,8,41,0,0
24968,8,41,0,0
24969,8,41,0,0
24970,7,42,1,0
24971,8,41,0,0
24972,7,42,0,0
24973,8,41,0,0
24974,8,41,0,0
24975,8,41,0,0
24976,8,41,0,0
24977,7,42,1,0
24978,8,41,0,0
24979,7,42,1,0
24980,8,41,0,0
24981,8,41,0,0
24982,8,41,0,0
24983,8,41,0,0
24984,7,42,0,0
24985,7,42,1,0
24986,8,41,0,0
24987,8,41,0,0
24988,7,42,1,0
24989,8,41,0,0
24990,7,42,1,0
24991,8,41,0,0
24992,6,43,2,0
24993,8,41,0,0
24994,7,42,0,0
24995,8,41,0,0
24996,8,41,0,0
24997,8,41,0,0
24998,8,41,0,0
24999,8,41,0,0
25000,8,41,0,0
25001,8,41,0,0
25002,8,41,0,0
25003,8,41,0,0
25004,8,41,0,0
25005,8,41,0,0
25006,7,42,1,0
25007,8,41,0,0
25008,8,41,0,0
25009,8,41,0,0
25010,8,41,0,0
25011,8,41,0,0
25012,8,41,0,0
25013,8,41,0,0
25014,8,41,0,0
25015,7,42,1,0
25016,8,41,0,0
25017,8,41,0,0
25018,7,42,0,0
25019,7,42,1,0
25020,8,41,0,0
25021,8,41,0,0
25022,8,41,0,0
25023,8,41,0,0
25024,8,41,0,0
25025,7,42,1,0
25026,7,42,0,0
25027,8,41,0,0
25028,8,41,0,0
25029,8,41,0,0
25030,8,41,0,0
25031,7,42,1,0
25032,7,42,1,0
25033,7,42,1,0
25034,8,41,0,0
25035,8,41,0,0
25036,8,41,0,0
25037,8,41,0,0
25038,8,41,0,0
25039,7,42,0,0
25040,8,41,0,0
25041,8,41,0,0
25042,8,41,0,0
25043,7,42,1,0
25044,8,41,0,0
25045,8,41,0,0
25046,8,41,0,0
25047,8,41,0,0
25048,8,41,0,0
25049,7,42,1,0
25050,8,41,0,0
25051,6,43,1,0
25052,7,42,0,0
25053,8,41,0,0
25054,7,42,1,0
25055,8,41,0,0
25056,8,41,0,0
25057,6,43,1,0
25058,8,41,0,0
25059,8,41,0,0
25060,8,41,0,0
25061,8,41,0,0
25062,7,42,0,0
25063,8,41,0,0
25064,8,41,0,0
25065,7,42,0,0
25066,8,41,0,0
25067,8,41,0,0
25068,8,41,0,0
25069,8,41,0,0
25070,8,41,0,0
25071,8,41,0,0
25072,8,41,0,0
25073,6,43,2,0
25074,8,41,0,0
25075,8,41,0,0
25076,7,42,0,0
25077,8,41,0,0
25078,7,42,1,0
25079,7,42,0,0
25080,8,41,0,0
25081,7,42,1,0
25082,8,41,0,0
25083,8,41,0,0
25084,8,41,0,0
25085,8,41,0,0
25086,8,41,0,0
25087,8,41,0,0
25088,8,41,0,0
25089,8,41,0,0
25090,6,43,1,0
25091,8,41,0,0
25092,8,41,0,0
25093,8,41,0,0
25094,8,41,0,0
25095,8,41,0,0
25096,8,41,0,0
25097,8,41,0,0
25098,7,42,1,0
25099,7,42,1,0
25100,8,41,0,0
25101,8,41,0,0
25102,6,43,1,0
25103,8,41,0,0
25104,7,42,1,0
25105,8,41,0,0
25106,8,41,0,0
25107,8,41,0,0
25108,8,41,0,0
25109,8,41,0,0
25110,8,41,0,0
25111,8,41,0,0
25112,7,42,0,0
25113,8,41,0,0
25114,8,41,0,0
25115,7,42,1,0
25116,8,41,0,0
25117,7,42,1,0
25118,7,42,1,0
25119,8,41,0,0
25120,7,42,0,0
25121,8,41,0,0
25122,8,41,0,0
25123,8,41,0,0
25124,8,41,0,0
25125,7,42,1,0
25126,8,41,0,0
25127,7,42,1,0
25128,8,41,0,0
25129,8,41,0,0
25130,8,41,0,0
25131,7,42,1,0
25132,7,42,1,0
25133,8,41,0,0
25134,8,41,0,0
25135,8,41,0,0
25136,7,42,1,0
25137,7,42,1,0
25138,8,41,0,0
25139,7,42,1,0
25140,8,41,0,0
25141,8,41,0,0
25142,8,41,0,0
25143,8,41,0,0
25144,8,41,0,0
25145,7,42,1,0
25146,8,41,0,0
25147,7,42,0,0
25148,8,41,0,0
25149,8,41,0,0
25150,8,41,0,0
25151,7,42,1,0
25152,8,41,0,0
25153,8,41,0,0
25154,7,42,1,0
25155,7,42,0,0
25156,7,42,0,0
25157,8,41,0,0
25158,7,42,0,0
25159,8,41,0,0
25160,6,43,1,0
25161,8,41,0,0
25162,8,41,0,0
25163,8,41,0,0
25164,7,42,1,0
25165,8,41,0,0
25166,7,42,0,0
25167,8,41,0,0
25168,8,41,0,0
25169,7,42,1,0
25170,8,41,0,0
25171,8,41,0,0
25172,8,41,0,0
25173,7,42,1,0
25174,8,41,0,0
25175,8,41,0,0
25176,8,41,0,0
25177,8,41,0,0
25178,8,41,0,0
25179,8,41,0,0
25180,7,42,1,0
25181,8,41,0,0
25182,8,41,0,0
25183,8,41,0,0
25184,8,41,0,0
25185,8,41,0,0
25186,8,41,0,0
25187,8,41,0,0
25188,7,42,1,0
25189,8,41,0,0
25190,7,42,1,0
25191,7,42,1,0
25192,8,41,0,0
25193,7,42,1,0
25194,8,41,0,0
25195,8,41,0,0
25196,8,41,0,0
25197,8,41,0,0
25198,8,41,0,0
25199,8,41,0,0
25200,8,41,0,0
25201,7,42,1,0
25202,8,41,0,0
25203,7,42,0,0
25204,6,43,1,0
25205,8,41,0,0
25206,8,41,0,0
25207,7,42,1,0
25208,8,41,0,0
25209,8,41,0,0
25210,8,41,0,0
25211,8,41,0,0
25212,7,42,1,0
25213,7,42,1,0
25214,8,41,0,0
25215,8,41,0,0
25216,8,41,0,0
25217,8,41,0,0
25218,8,41,0,0
25219,6,43,2,0
25220,8,41,0,0
25221,8,41,0,0
25222,7,42,1,0
25223,7,42,0,0
25224,8,41,0,0
25225,8,41,0,0
25226,7,42,0,0
25227,8,41,0,0
25228,7,42,1,0
25229,8,41,0,0
25230,8,41,0,0
25231,8,41,0,0
25232,7,42,1,0
25233,7,42,1,0
25234,7,42,0,0
25235,8,41,0,0
25236,6,43,2,0
25237,8,41,0,0
25238,8,41,0,0
25239,8,41,0,0
25240,8,41,0,0
25241,7,42,0,0
25242,8,41,0,0
25243,8,41,0,0
25244,8,41,0,0
25245,8,41,0,0
25246,8,41,0,0
25247,8,41,0,0
25248,7,42,1,0
25249,8,41,0,0
25250,7,42,1,0
25251,8,41,0,0
25252,7,42,0,0
25253,8,41,0,0
25254,7,42,0,0
25255,8,41,0,0
25256,8,41,0,0
25257,7,42,0,0
25258,8,41,0,0
25259,8,41,0,0
25260,8,41,0,0
25261,8,41,0,0
25262,8,41,0,0
25263,8,41,0,0
25264,7,42,1,0
25265,8,41,0,0
25266,8,41,0,0
25267,8,41,0,0
25268,8,41,0,0
25269,8,41,0,0
25270,8,41,0,0
25271,8,41,0,0
25272,8,41,0,0
25273,8,41,0,0
25274,8,41,0,0
25275,8,41,0,0
25276,8,41,0,0
25277,7,42,0,0
25278,8,41,0,0
25279,8,41,0,0
25280,8,41,0,0
25281,7,42,1,0
25282,7,42,0,0
25283,8,41,0,0
25284,6,43,2,0
25285,8,41,0,0
25286,8,41,0,0
25287,8,41,0,0
25288,8,41,0,0
25289,8,41,0,0
25290,8,41,0,0
25291,7,42,1,0
25292,8,41,0,0
25293,6,43,2,0
25294,8,41,0,0
25295,8,41,0,0
25296,7,42,1,0
25297,8,41,0,0
25298,7,42,1,0
25299,8,41,0,0
25300,7,42,1,0
25301,8,41,0,0
25302,5,44,3,0
25303,8,41,0,0
25304,8,41,0,0
25305,8,41,0,0
25306,7,42,1,0
25307,8,41,0,0
25308,8,41,0,0
25309,8,41,0,0
25310,7,42,1,0
25311,8,41,0,0
25312,8,41,0,0
25313,8,41,0,0
25314,8,41,0,0
25315,7,42,1,0
25316,7,42,1,0
25317,8,41,0,0
25318,8,41,0,0
25319,7,42,1,0
25320,7,42,1,0
25321,8,41,0,0
25322,7,42,0,0
25323,8,41,0,0
25324,8,41,0,0
25325,8,41,0,0
25326,8,41,0,0
25327,8,41,0,0
25328,7,42,1,0
25329,8,41,0,0
25330,8,41,0,0
25331,7,42,1,0
25332,8,41,0,0
25333,8,41,0,0
25334,8,41,0,0
25335,8,41,0,0
25336,8,41,0,0
25337,8,41,0,0
